2017-05-08 21:04:29+00:00,c3.4xlarge,SUSE Linux,us-east-1c,0.405
2017-05-08 21:04:29+00:00,c3.4xlarge,SUSE Linux,us-east-1b,0.4033
2017-05-08 21:04:29+00:00,c3.4xlarge,Linux/UNIX,us-east-1d,0.3036
2017-05-08 21:04:29+00:00,c3.4xlarge,Linux/UNIX,us-east-1c,0.305
2017-05-08 21:04:29+00:00,c3.4xlarge,Linux/UNIX,us-east-1b,0.3033
2017-05-08 21:04:29+00:00,cr1.8xlarge,SUSE Linux,us-east-1b,0.5642
2017-05-08 21:04:29+00:00,cr1.8xlarge,Linux/UNIX,us-east-1b,0.4642
2017-05-08 21:04:29+00:00,c4.large,SUSE Linux,us-east-1d,0.1284
2017-05-08 21:04:29+00:00,c4.large,Linux/UNIX,us-east-1d,0.0284
2017-05-08 21:04:29+00:00,r3.4xlarge,SUSE Linux,us-east-1d,0.5308
2017-05-08 21:04:29+00:00,r3.4xlarge,Linux/UNIX,us-east-1d,0.4308
2017-05-08 21:04:27+00:00,r4.2xlarge,SUSE Linux,us-east-1b,0.2365
2017-05-08 21:04:27+00:00,r4.2xlarge,Linux/UNIX,us-east-1b,0.1365
2017-05-08 21:04:26+00:00,c3.8xlarge,SUSE Linux,us-east-1c,0.5394
2017-05-08 21:04:26+00:00,c3.8xlarge,Linux/UNIX,us-east-1c,0.4394
2017-05-08 21:04:26+00:00,r3.xlarge,SUSE Linux,us-east-1d,0.164
2017-05-08 21:04:26+00:00,r3.xlarge,SUSE Linux,us-east-1e,0.2559
2017-05-08 21:04:26+00:00,r3.xlarge,Linux/UNIX,us-east-1d,0.064
2017-05-08 21:04:26+00:00,r3.xlarge,Linux/UNIX,us-east-1e,0.1559
2017-05-08 21:04:25+00:00,r3.8xlarge,SUSE Linux,us-east-1e,1.5124
2017-05-08 21:04:25+00:00,r3.8xlarge,Linux/UNIX,us-east-1e,1.4124
2017-05-08 21:04:25+00:00,r4.xlarge,SUSE Linux,us-east-1e,0.1547
2017-05-08 21:04:25+00:00,r4.xlarge,Linux/UNIX,us-east-1e,0.0547
2017-05-08 21:04:23+00:00,m4.2xlarge,SUSE Linux,us-east-1d,0.2746
2017-05-08 21:04:23+00:00,m4.2xlarge,Linux/UNIX,us-east-1d,0.1746
2017-05-08 21:04:21+00:00,g2.2xlarge,SUSE Linux,us-east-1e,0.3323
2017-05-08 21:04:21+00:00,g2.2xlarge,SUSE Linux,us-east-1b,0.3791
2017-05-08 21:04:21+00:00,g2.2xlarge,Linux/UNIX,us-east-1e,0.2323
2017-05-08 21:04:21+00:00,g2.2xlarge,Linux/UNIX,us-east-1b,0.2791
2017-05-08 21:04:21+00:00,r4.2xlarge,SUSE Linux,us-east-1b,0.237
2017-05-08 21:04:21+00:00,r4.2xlarge,Linux/UNIX,us-east-1b,0.137
2017-05-08 21:04:21+00:00,c4.large,SUSE Linux,us-east-1d,0.1285
2017-05-08 21:04:21+00:00,c4.large,Linux/UNIX,us-east-1d,0.0285
2017-05-08 21:04:20+00:00,c4.4xlarge,Windows,us-east-1d,0.7702
2017-05-08 21:04:20+00:00,c4.4xlarge,Windows,us-east-1c,0.7511
2017-05-08 21:04:20+00:00,c4.4xlarge,Windows,us-east-1b,0.7529
2017-05-08 21:04:20+00:00,c3.8xlarge,Windows,us-east-1e,1.5852
2017-05-08 21:04:19+00:00,r3.xlarge,SUSE Linux,us-east-1c,0.1691
2017-05-08 21:04:19+00:00,r3.xlarge,Linux/UNIX,us-east-1c,0.0691
2017-05-08 21:04:19+00:00,r3.8xlarge,SUSE Linux,us-east-1d,1.1714
2017-05-08 21:04:19+00:00,r3.8xlarge,SUSE Linux,us-east-1b,1.7963
2017-05-08 21:04:19+00:00,r3.8xlarge,Linux/UNIX,us-east-1d,1.0714
2017-05-08 21:04:19+00:00,r3.8xlarge,Linux/UNIX,us-east-1b,1.6963
2017-05-08 21:04:19+00:00,cr1.8xlarge,Windows,us-east-1b,0.7839
2017-05-08 21:04:17+00:00,g2.2xlarge,SUSE Linux,us-east-1c,0.35
2017-05-08 21:04:17+00:00,g2.2xlarge,Linux/UNIX,us-east-1c,0.25
2017-05-08 21:04:17+00:00,r3.4xlarge,Windows,us-east-1c,0.7545
2017-05-08 21:04:14+00:00,m2.2xlarge,SUSE Linux,us-east-1b,0.1877
2017-05-08 21:04:14+00:00,m2.2xlarge,Linux/UNIX,us-east-1b,0.0877
2017-05-08 21:04:14+00:00,r4.8xlarge,SUSE Linux,us-east-1d,2.2281
2017-05-08 21:04:14+00:00,r4.8xlarge,SUSE Linux,us-east-1b,0.5785
2017-05-08 21:04:14+00:00,r4.8xlarge,Linux/UNIX,us-east-1d,2.1281
2017-05-08 21:04:14+00:00,r4.8xlarge,Linux/UNIX,us-east-1b,0.4785
2017-05-08 21:04:14+00:00,r4.large,SUSE Linux,us-east-1d,0.1194
2017-05-08 21:04:14+00:00,r4.large,SUSE Linux,us-east-1b,0.1194
2017-05-08 21:04:14+00:00,r4.large,Linux/UNIX,us-east-1d,0.0194
2017-05-08 21:04:14+00:00,r4.large,Linux/UNIX,us-east-1b,0.0194
2017-05-08 21:04:11+00:00,c4.large,Windows,us-east-1d,0.1011
2017-05-08 21:04:11+00:00,g2.2xlarge,SUSE Linux,us-east-1e,0.3399
2017-05-08 21:04:11+00:00,g2.2xlarge,Linux/UNIX,us-east-1e,0.2399
2017-05-08 21:04:10+00:00,m4.2xlarge,Windows,us-east-1d,0.3767
2017-05-08 21:04:09+00:00,m3.medium,SUSE Linux,us-east-1b,0.1123
2017-05-08 21:04:09+00:00,m3.medium,Linux/UNIX,us-east-1b,0.0123
2017-05-08 21:04:08+00:00,m4.16xlarge,SUSE Linux,us-east-1c,0.9527
2017-05-08 21:04:08+00:00,m4.16xlarge,Linux/UNIX,us-east-1c,0.8527
2017-05-08 21:04:07+00:00,c3.4xlarge,SUSE Linux,us-east-1d,0.4034
2017-05-08 21:04:07+00:00,c3.4xlarge,SUSE Linux,us-east-1c,0.4048
2017-05-08 21:04:07+00:00,c3.4xlarge,SUSE Linux,us-east-1e,0.4039
2017-05-08 21:04:07+00:00,c3.4xlarge,SUSE Linux,us-east-1b,0.4031
2017-05-08 21:04:07+00:00,c3.4xlarge,Linux/UNIX,us-east-1d,0.3034
2017-05-08 21:04:07+00:00,c3.4xlarge,Linux/UNIX,us-east-1c,0.3048
2017-05-08 21:04:07+00:00,c3.4xlarge,Linux/UNIX,us-east-1e,0.3039
2017-05-08 21:04:07+00:00,c3.4xlarge,Linux/UNIX,us-east-1b,0.3031
2017-05-08 21:04:07+00:00,f1.2xlarge,SUSE Linux,us-east-1b,0.2691
2017-05-08 21:04:07+00:00,f1.2xlarge,Linux/UNIX,us-east-1b,0.1691
2017-05-08 21:04:07+00:00,i2.8xlarge,SUSE Linux,us-east-1b,2.2472
2017-05-08 21:04:07+00:00,i2.8xlarge,Linux/UNIX,us-east-1b,2.1472
2017-05-08 21:04:06+00:00,i3.16xlarge,SUSE Linux,us-east-1d,1.031
2017-05-08 21:04:06+00:00,i3.16xlarge,SUSE Linux,us-east-1b,0.688
2017-05-08 21:04:06+00:00,i3.16xlarge,Linux/UNIX,us-east-1d,0.931
2017-05-08 21:04:06+00:00,i3.16xlarge,Linux/UNIX,us-east-1b,0.588
2017-05-08 21:04:06+00:00,d2.xlarge,Windows,us-east-1d,0.2955
2017-05-08 21:04:06+00:00,r3.8xlarge,SUSE Linux,us-east-1d,1.8036
2017-05-08 21:04:06+00:00,r3.8xlarge,Linux/UNIX,us-east-1d,1.7036
2017-05-08 21:04:04+00:00,d2.8xlarge,SUSE Linux,us-east-1d,1.3874
2017-05-08 21:04:04+00:00,d2.8xlarge,SUSE Linux,us-east-1c,1.4082
2017-05-08 21:04:04+00:00,d2.8xlarge,Linux/UNIX,us-east-1d,1.2874
2017-05-08 21:04:04+00:00,d2.8xlarge,Linux/UNIX,us-east-1c,1.3082
2017-05-08 21:04:04+00:00,m4.10xlarge,Windows,us-east-1e,1.8689
2017-05-08 21:04:03+00:00,i2.2xlarge,SUSE Linux,us-east-1d,0.295
2017-05-08 21:04:03+00:00,i2.2xlarge,SUSE Linux,us-east-1b,0.4185
2017-05-08 21:04:03+00:00,i2.2xlarge,Linux/UNIX,us-east-1d,0.195
2017-05-08 21:04:03+00:00,i2.2xlarge,Linux/UNIX,us-east-1b,0.3185
2017-05-08 21:04:03+00:00,r3.2xlarge,Windows,us-east-1d,0.3941
2017-05-08 21:04:02+00:00,m1.xlarge,SUSE Linux,us-east-1a,0.1499
2017-05-08 21:04:02+00:00,m1.xlarge,Linux/UNIX,us-east-1a,0.0499
2017-05-08 21:04:02+00:00,r3.xlarge,Windows,us-east-1e,0.2932
2017-05-08 21:04:02+00:00,r3.xlarge,Windows,us-east-1b,0.2829
2017-05-08 21:04:02+00:00,c3.8xlarge,SUSE Linux,us-east-1c,0.5393
2017-05-08 21:04:02+00:00,c3.8xlarge,Linux/UNIX,us-east-1c,0.4393
2017-05-08 21:04:02+00:00,c3.2xlarge,SUSE Linux,us-east-1e,0.3567
2017-05-08 21:04:02+00:00,c3.2xlarge,Linux/UNIX,us-east-1e,0.2567
2017-05-08 21:04:01+00:00,r3.xlarge,SUSE Linux,us-east-1d,0.1641
2017-05-08 21:04:01+00:00,r3.xlarge,Linux/UNIX,us-east-1d,0.0641
2017-05-08 21:04:01+00:00,m4.4xlarge,SUSE Linux,us-east-1a,0.3447
2017-05-08 21:04:01+00:00,m4.4xlarge,Linux/UNIX,us-east-1a,0.2447
2017-05-08 21:04:01+00:00,m3.large,Windows,us-east-1e,0.1196
2017-05-08 21:04:01+00:00,i3.8xlarge,SUSE Linux,us-east-1b,0.6052
2017-05-08 21:04:01+00:00,i3.8xlarge,Linux/UNIX,us-east-1b,0.5052
2017-05-08 21:04:01+00:00,r3.2xlarge,SUSE Linux,us-east-1c,0.3153
2017-05-08 21:04:01+00:00,r3.2xlarge,Linux/UNIX,us-east-1c,0.2153
2017-05-08 21:04:01+00:00,c4.8xlarge,SUSE Linux,us-east-1d,0.5388
2017-05-08 21:04:01+00:00,c4.8xlarge,SUSE Linux,us-east-1c,0.5115
2017-05-08 21:04:01+00:00,c4.8xlarge,SUSE Linux,us-east-1b,0.5107
2017-05-08 21:04:01+00:00,c4.8xlarge,SUSE Linux,us-east-1a,0.5194
2017-05-08 21:04:01+00:00,c4.8xlarge,Linux/UNIX,us-east-1d,0.4388
2017-05-08 21:04:01+00:00,c4.8xlarge,Linux/UNIX,us-east-1c,0.4115
2017-05-08 21:04:01+00:00,c4.8xlarge,Linux/UNIX,us-east-1b,0.4107
2017-05-08 21:04:01+00:00,c4.8xlarge,Linux/UNIX,us-east-1a,0.4194
2017-05-08 21:04:01+00:00,g2.2xlarge,SUSE Linux,us-east-1b,0.3743
2017-05-08 21:04:01+00:00,g2.2xlarge,Linux/UNIX,us-east-1b,0.2743
2017-05-08 21:04:01+00:00,c4.large,SUSE Linux,us-east-1d,0.1284
2017-05-08 21:04:01+00:00,c4.large,SUSE Linux,us-east-1a,0.1256
2017-05-08 21:04:01+00:00,c4.large,Linux/UNIX,us-east-1d,0.0284
2017-05-08 21:04:01+00:00,c4.large,Linux/UNIX,us-east-1a,0.0256
2017-05-08 21:04:01+00:00,m3.2xlarge,SUSE Linux,us-east-1c,0.2218
2017-05-08 21:04:01+00:00,m3.2xlarge,SUSE Linux,us-east-1e,0.2238
2017-05-08 21:04:01+00:00,m3.2xlarge,SUSE Linux,us-east-1b,0.2215
2017-05-08 21:04:01+00:00,m3.2xlarge,Linux/UNIX,us-east-1c,0.1218
2017-05-08 21:04:01+00:00,m3.2xlarge,Linux/UNIX,us-east-1e,0.1238
2017-05-08 21:04:01+00:00,m3.2xlarge,Linux/UNIX,us-east-1b,0.1215
2017-05-08 21:04:00+00:00,c4.2xlarge,SUSE Linux,us-east-1c,0.196
2017-05-08 21:04:00+00:00,c4.2xlarge,Linux/UNIX,us-east-1c,0.096
2017-05-08 21:04:00+00:00,m4.10xlarge,SUSE Linux,us-east-1a,0.8378
2017-05-08 21:04:00+00:00,m4.10xlarge,Linux/UNIX,us-east-1a,0.7378
2017-05-08 21:04:00+00:00,p2.8xlarge,SUSE Linux,us-east-1b,2.2196
2017-05-08 21:04:00+00:00,p2.8xlarge,Linux/UNIX,us-east-1b,2.1196
2017-05-08 21:04:00+00:00,c4.4xlarge,SUSE Linux,us-east-1b,0.3089
2017-05-08 21:04:00+00:00,c4.4xlarge,Linux/UNIX,us-east-1b,0.2089
2017-05-08 21:03:59+00:00,r4.xlarge,SUSE Linux,us-east-1e,0.1546
2017-05-08 21:03:59+00:00,r4.xlarge,SUSE Linux,us-east-1b,0.1341
2017-05-08 21:03:59+00:00,r4.xlarge,Linux/UNIX,us-east-1e,0.0546
2017-05-08 21:03:59+00:00,r4.xlarge,Linux/UNIX,us-east-1b,0.0341
2017-05-08 21:03:58+00:00,r4.16xlarge,SUSE Linux,us-east-1e,1.3134
2017-05-08 21:03:58+00:00,r4.16xlarge,Linux/UNIX,us-east-1e,1.2134
2017-05-08 21:03:57+00:00,i2.xlarge,Windows,us-east-1c,0.1981
2017-05-08 21:03:57+00:00,i2.xlarge,Windows,us-east-1b,0.1983
2017-05-08 21:03:55+00:00,r4.2xlarge,SUSE Linux,us-east-1d,0.4668
2017-05-08 21:03:55+00:00,r4.2xlarge,SUSE Linux,us-east-1b,0.2365
2017-05-08 21:03:55+00:00,r4.2xlarge,Linux/UNIX,us-east-1d,0.3668
2017-05-08 21:03:55+00:00,r4.2xlarge,Linux/UNIX,us-east-1b,0.1365
2017-05-08 21:03:54+00:00,d2.2xlarge,SUSE Linux,us-east-1d,0.3304
2017-05-08 21:03:54+00:00,d2.2xlarge,Linux/UNIX,us-east-1d,0.2304
2017-05-08 21:03:54+00:00,c3.8xlarge,SUSE Linux,us-east-1e,0.5347
2017-05-08 21:03:54+00:00,c3.8xlarge,Linux/UNIX,us-east-1e,0.4347
2017-05-08 21:03:53+00:00,r3.8xlarge,SUSE Linux,us-east-1d,1.7817
2017-05-08 21:03:53+00:00,r3.8xlarge,Linux/UNIX,us-east-1d,1.6817
2017-05-08 21:03:53+00:00,m4.4xlarge,SUSE Linux,us-east-1d,0.366
2017-05-08 21:03:53+00:00,m4.4xlarge,SUSE Linux,us-east-1c,0.3686
2017-05-08 21:03:53+00:00,m4.4xlarge,Linux/UNIX,us-east-1d,0.266
2017-05-08 21:03:53+00:00,m4.4xlarge,Linux/UNIX,us-east-1c,0.2686
2017-05-08 21:03:52+00:00,c4.4xlarge,SUSE Linux,us-east-1d,0.3121
2017-05-08 21:03:52+00:00,c4.4xlarge,SUSE Linux,us-east-1c,0.304
2017-05-08 21:03:52+00:00,c4.4xlarge,SUSE Linux,us-east-1b,0.309
2017-05-08 21:03:52+00:00,c4.4xlarge,Linux/UNIX,us-east-1d,0.2121
2017-05-08 21:03:52+00:00,c4.4xlarge,Linux/UNIX,us-east-1c,0.204
2017-05-08 21:03:52+00:00,c4.4xlarge,Linux/UNIX,us-east-1b,0.209
2017-05-08 21:03:51+00:00,r4.xlarge,Windows,us-east-1d,0.2458
2017-05-08 21:03:51+00:00,r4.xlarge,Windows,us-east-1b,0.2101
2017-05-08 21:03:51+00:00,m3.2xlarge,Windows,us-east-1b,0.2819
2017-05-08 21:03:51+00:00,r4.4xlarge,SUSE Linux,us-east-1d,1.1
2017-05-08 21:03:51+00:00,r4.4xlarge,Linux/UNIX,us-east-1d,1.0
2017-05-08 21:03:50+00:00,c3.8xlarge,SUSE Linux,us-east-1b,0.5384
2017-05-08 21:03:50+00:00,c3.8xlarge,Linux/UNIX,us-east-1b,0.4384
2017-05-08 21:03:49+00:00,r3.8xlarge,SUSE Linux,us-east-1e,1.4905
2017-05-08 21:03:49+00:00,r3.8xlarge,Linux/UNIX,us-east-1e,1.3905
2017-05-08 21:03:47+00:00,r3.4xlarge,SUSE Linux,us-east-1d,0.5313
2017-05-08 21:03:47+00:00,r3.4xlarge,SUSE Linux,us-east-1c,0.5362
2017-05-08 21:03:47+00:00,r3.4xlarge,SUSE Linux,us-east-1e,0.524
2017-05-08 21:03:47+00:00,r3.4xlarge,SUSE Linux,us-east-1b,0.5335
2017-05-08 21:03:47+00:00,r3.4xlarge,Linux/UNIX,us-east-1d,0.4313
2017-05-08 21:03:47+00:00,r3.4xlarge,Linux/UNIX,us-east-1c,0.4362
2017-05-08 21:03:47+00:00,r3.4xlarge,Linux/UNIX,us-east-1e,0.424
2017-05-08 21:03:47+00:00,r3.4xlarge,Linux/UNIX,us-east-1b,0.4335
2017-05-08 21:03:46+00:00,p2.xlarge,SUSE Linux,us-east-1a,0.3478
2017-05-08 21:03:46+00:00,p2.xlarge,Linux/UNIX,us-east-1a,0.2478
2017-05-08 21:03:44+00:00,c3.8xlarge,SUSE Linux,us-east-1c,0.5396
2017-05-08 21:03:44+00:00,c3.8xlarge,Linux/UNIX,us-east-1c,0.4396
2017-05-08 21:03:43+00:00,r3.xlarge,SUSE Linux,us-east-1c,0.169
2017-05-08 21:03:43+00:00,r3.xlarge,SUSE Linux,us-east-1e,0.2685
2017-05-08 21:03:43+00:00,r3.xlarge,SUSE Linux,us-east-1b,0.1625
2017-05-08 21:03:43+00:00,r3.xlarge,Linux/UNIX,us-east-1c,0.069
2017-05-08 21:03:43+00:00,r3.xlarge,Linux/UNIX,us-east-1e,0.1685
2017-05-08 21:03:43+00:00,r3.xlarge,Linux/UNIX,us-east-1b,0.0625
2017-05-08 21:03:43+00:00,m4.large,Windows,us-east-1d,0.1392
2017-05-08 21:03:43+00:00,i3.4xlarge,SUSE Linux,us-east-1d,0.4299
2017-05-08 21:03:43+00:00,i3.4xlarge,SUSE Linux,us-east-1c,0.2924
2017-05-08 21:03:43+00:00,i3.4xlarge,Linux/UNIX,us-east-1d,0.3299
2017-05-08 21:03:43+00:00,i3.4xlarge,Linux/UNIX,us-east-1c,0.1924
2017-05-08 21:03:43+00:00,g2.2xlarge,SUSE Linux,us-east-1b,0.3769
2017-05-08 21:03:43+00:00,g2.2xlarge,Linux/UNIX,us-east-1b,0.2769
2017-05-08 21:03:43+00:00,c4.2xlarge,SUSE Linux,us-east-1d,0.2023
2017-05-08 21:03:43+00:00,c4.2xlarge,SUSE Linux,us-east-1b,0.1966
2017-05-08 21:03:43+00:00,c4.2xlarge,Linux/UNIX,us-east-1d,0.1023
2017-05-08 21:03:43+00:00,c4.2xlarge,Linux/UNIX,us-east-1b,0.0966
2017-05-08 21:03:40+00:00,i2.4xlarge,SUSE Linux,us-east-1c,0.5479
2017-05-08 21:03:40+00:00,i2.4xlarge,Linux/UNIX,us-east-1c,0.4479
2017-05-08 21:03:39+00:00,g2.2xlarge,SUSE Linux,us-east-1c,0.3489
2017-05-08 21:03:39+00:00,g2.2xlarge,SUSE Linux,us-east-1b,0.3743
2017-05-08 21:03:39+00:00,g2.2xlarge,Linux/UNIX,us-east-1c,0.2489
2017-05-08 21:03:39+00:00,g2.2xlarge,Linux/UNIX,us-east-1b,0.2743
2017-05-08 21:03:38+00:00,m4.10xlarge,SUSE Linux,us-east-1b,0.8149
2017-05-08 21:03:38+00:00,m4.10xlarge,Linux/UNIX,us-east-1b,0.7149
2017-05-08 21:03:38+00:00,c3.8xlarge,Windows,us-east-1e,1.5853
2017-05-08 21:03:38+00:00,c3.8xlarge,Windows,us-east-1b,1.5844
2017-05-08 21:03:37+00:00,r3.8xlarge,SUSE Linux,us-east-1d,1.7599
2017-05-08 21:03:37+00:00,r3.8xlarge,SUSE Linux,us-east-1c,2.76
2017-05-08 21:03:37+00:00,r3.8xlarge,SUSE Linux,us-east-1b,1.8472
2017-05-08 21:03:37+00:00,r3.8xlarge,SUSE Linux,us-east-1a,28.1
2017-05-08 21:03:37+00:00,r3.8xlarge,Linux/UNIX,us-east-1d,1.6599
2017-05-08 21:03:37+00:00,r3.8xlarge,Linux/UNIX,us-east-1c,2.66
2017-05-08 21:03:37+00:00,r3.8xlarge,Linux/UNIX,us-east-1b,1.7472
2017-05-08 21:03:37+00:00,r3.8xlarge,Linux/UNIX,us-east-1a,28.0
2017-05-08 21:03:37+00:00,c3.2xlarge,Windows,us-east-1e,0.4322
2017-05-08 21:03:36+00:00,m4.10xlarge,SUSE Linux,us-east-1b,0.8147
2017-05-08 21:03:36+00:00,m4.10xlarge,Linux/UNIX,us-east-1b,0.7147
2017-05-08 21:03:35+00:00,m4.10xlarge,SUSE Linux,us-east-1d,0.819
2017-05-08 21:03:35+00:00,m4.10xlarge,SUSE Linux,us-east-1e,0.8161
2017-05-08 21:03:35+00:00,m4.10xlarge,SUSE Linux,us-east-1b,0.8139
2017-05-08 21:03:35+00:00,m4.10xlarge,Linux/UNIX,us-east-1d,0.719
2017-05-08 21:03:35+00:00,m4.10xlarge,Linux/UNIX,us-east-1e,0.7161
2017-05-08 21:03:35+00:00,m4.10xlarge,Linux/UNIX,us-east-1b,0.7139
2017-05-08 21:03:34+00:00,cc2.8xlarge,Windows,us-east-1d,0.8463
2017-05-08 21:03:32+00:00,i3.xlarge,SUSE Linux,us-east-1b,0.1465
2017-05-08 21:03:32+00:00,i3.xlarge,Linux/UNIX,us-east-1b,0.0465
2017-05-08 21:03:30+00:00,i2.xlarge,SUSE Linux,us-east-1d,0.199
2017-05-08 21:03:30+00:00,i2.xlarge,SUSE Linux,us-east-1c,0.1911
2017-05-08 21:03:30+00:00,i2.xlarge,SUSE Linux,us-east-1b,0.2042
2017-05-08 21:03:30+00:00,i2.xlarge,Linux/UNIX,us-east-1d,0.099
2017-05-08 21:03:30+00:00,i2.xlarge,Linux/UNIX,us-east-1c,0.0911
2017-05-08 21:03:30+00:00,i2.xlarge,Linux/UNIX,us-east-1b,0.1042
2017-05-08 21:03:30+00:00,m4.xlarge,Windows,us-east-1d,0.1902
2017-05-08 21:03:29+00:00,c3.4xlarge,SUSE Linux,us-east-1b,0.4032
2017-05-08 21:03:29+00:00,c3.4xlarge,Linux/UNIX,us-east-1b,0.3032
2017-05-08 21:03:27+00:00,c3.4xlarge,SUSE Linux,us-east-1c,0.4049
2017-05-08 21:03:27+00:00,c3.4xlarge,Linux/UNIX,us-east-1c,0.3049
2017-05-08 21:03:27+00:00,m3.medium,SUSE Linux,us-east-1d,0.1126
2017-05-08 21:03:27+00:00,m3.medium,Linux/UNIX,us-east-1d,0.0126
2017-05-08 21:03:27+00:00,m4.xlarge,SUSE Linux,us-east-1d,0.1681
2017-05-08 21:03:27+00:00,m4.xlarge,SUSE Linux,us-east-1e,0.168
2017-05-08 21:03:27+00:00,m4.xlarge,Linux/UNIX,us-east-1d,0.0681
2017-05-08 21:03:27+00:00,m4.xlarge,Linux/UNIX,us-east-1e,0.068
2017-05-08 21:03:25+00:00,c4.large,SUSE Linux,us-east-1d,0.1285
2017-05-08 21:03:25+00:00,c4.large,Linux/UNIX,us-east-1d,0.0285
2017-05-08 21:03:22+00:00,c1.xlarge,Windows,us-east-1d,0.2022
2017-05-08 21:03:21+00:00,i2.4xlarge,SUSE Linux,us-east-1c,0.5451
2017-05-08 21:03:21+00:00,i2.4xlarge,Linux/UNIX,us-east-1c,0.4451
2017-05-08 21:03:20+00:00,c3.xlarge,SUSE Linux,us-east-1c,0.144
2017-05-08 21:03:20+00:00,c3.xlarge,Linux/UNIX,us-east-1c,0.044
2017-05-08 21:03:18+00:00,c4.4xlarge,Windows,us-east-1d,0.7708
2017-05-08 21:03:18+00:00,c4.4xlarge,Windows,us-east-1c,0.7504
2017-05-08 21:03:17+00:00,r3.xlarge,SUSE Linux,us-east-1b,0.1627
2017-05-08 21:03:17+00:00,r3.xlarge,Linux/UNIX,us-east-1b,0.0627
2017-05-08 21:03:17+00:00,r3.8xlarge,SUSE Linux,us-east-1d,1.7017
2017-05-08 21:03:17+00:00,r3.8xlarge,Linux/UNIX,us-east-1d,1.6017
2017-05-08 21:03:17+00:00,r4.xlarge,SUSE Linux,us-east-1d,0.1832
2017-05-08 21:03:17+00:00,r4.xlarge,SUSE Linux,us-east-1e,0.1549
2017-05-08 21:03:17+00:00,r4.xlarge,SUSE Linux,us-east-1a,0.134
2017-05-08 21:03:17+00:00,r4.xlarge,Linux/UNIX,us-east-1d,0.0832
2017-05-08 21:03:17+00:00,r4.xlarge,Linux/UNIX,us-east-1e,0.0549
2017-05-08 21:03:17+00:00,r4.xlarge,Linux/UNIX,us-east-1a,0.034
2017-05-08 21:03:16+00:00,m3.2xlarge,SUSE Linux,us-east-1d,0.2214
2017-05-08 21:03:16+00:00,m3.2xlarge,Linux/UNIX,us-east-1d,0.1214
2017-05-08 21:03:16+00:00,i3.xlarge,Windows,us-east-1d,0.2187
2017-05-08 21:03:15+00:00,c4.large,SUSE Linux,us-east-1a,0.1257
2017-05-08 21:03:15+00:00,c4.large,Linux/UNIX,us-east-1a,0.0257
2017-05-08 21:03:15+00:00,r3.2xlarge,SUSE Linux,us-east-1b,0.2763
2017-05-08 21:03:15+00:00,r3.2xlarge,Linux/UNIX,us-east-1b,0.1763
2017-05-08 21:03:14+00:00,c3.8xlarge,SUSE Linux,us-east-1c,0.5389
2017-05-08 21:03:14+00:00,c3.8xlarge,Linux/UNIX,us-east-1c,0.4389
2017-05-08 21:03:14+00:00,m2.2xlarge,SUSE Linux,us-east-1b,0.1876
2017-05-08 21:03:14+00:00,m2.2xlarge,Linux/UNIX,us-east-1b,0.0876
2017-05-08 21:03:13+00:00,r4.2xlarge,SUSE Linux,us-east-1d,0.4835
2017-05-08 21:03:13+00:00,r4.2xlarge,Linux/UNIX,us-east-1d,0.3835
2017-05-08 21:03:13+00:00,g2.2xlarge,SUSE Linux,us-east-1b,0.3791
2017-05-08 21:03:13+00:00,g2.2xlarge,Linux/UNIX,us-east-1b,0.2791
2017-05-08 21:03:12+00:00,m4.2xlarge,SUSE Linux,us-east-1d,0.2767
2017-05-08 21:03:12+00:00,m4.2xlarge,Linux/UNIX,us-east-1d,0.1767
2017-05-08 21:03:12+00:00,m4.16xlarge,SUSE Linux,us-east-1c,0.9519
2017-05-08 21:03:12+00:00,m4.16xlarge,Linux/UNIX,us-east-1c,0.8519
2017-05-08 21:03:12+00:00,c3.xlarge,Windows,us-east-1b,0.1982
2017-05-08 21:03:12+00:00,d2.xlarge,SUSE Linux,us-east-1d,0.2661
2017-05-08 21:03:12+00:00,d2.xlarge,Linux/UNIX,us-east-1d,0.1661
2017-05-08 21:03:12+00:00,d2.4xlarge,SUSE Linux,us-east-1c,0.5997
2017-05-08 21:03:12+00:00,d2.4xlarge,Linux/UNIX,us-east-1c,0.4997
2017-05-08 21:03:12+00:00,c3.8xlarge,SUSE Linux,us-east-1d,0.5456
2017-05-08 21:03:12+00:00,c3.8xlarge,Linux/UNIX,us-east-1d,0.4456
2017-05-08 21:03:11+00:00,r3.xlarge,SUSE Linux,us-east-1d,0.1642
2017-05-08 21:03:11+00:00,r3.xlarge,Linux/UNIX,us-east-1d,0.0642
2017-05-08 21:03:10+00:00,r3.4xlarge,Windows,us-east-1d,0.7502
2017-05-08 21:03:10+00:00,m4.2xlarge,SUSE Linux,us-east-1d,0.2773
2017-05-08 21:03:10+00:00,m4.2xlarge,Linux/UNIX,us-east-1d,0.1773
2017-05-08 21:03:10+00:00,c3.xlarge,Windows,us-east-1d,0.1984
2017-05-08 21:03:10+00:00,c3.xlarge,Windows,us-east-1c,0.1982
2017-05-08 21:03:10+00:00,c4.4xlarge,SUSE Linux,us-east-1d,0.312
2017-05-08 21:03:10+00:00,c4.4xlarge,SUSE Linux,us-east-1c,0.302
2017-05-08 21:03:10+00:00,c4.4xlarge,SUSE Linux,us-east-1b,0.3091
2017-05-08 21:03:10+00:00,c4.4xlarge,Linux/UNIX,us-east-1d,0.212
